78FE1262-E81F-4AA3-9E68-B4DF3DB9BDAD;2023-10-26 13:40:00.000;2023-10-26 14:54:00.000;74
5ACB4C39-0501-4B0F-B92D-F4D32196BFA8;2023-10-29 08:01:00.000;2023-10-29 17:25:00.000;564
22610DBA-9F12-4164-BCC2-BAF02CC3C38F;2023-11-02 07:09:00.000;2023-11-02 10:30:00.000;201
A212072B-32B4-49B4-ABBC-CF03C659F7E3;2023-11-04 00:13:00.000;2023-11-04 11:50:00.000;697
53FACE0D-C0E1-4009-91C9-CA879B3F48F0;2023-11-04 07:17:00.000;2023-11-05 00:46:00.000;1049
063B9AB9-5AC9-4600-862E-B3FDC77392F0;2023-11-04 08:36:00.000;2023-11-05 09:14:00.000;1478
5976B219-558E-4D60-97C1-37CB026B0D81;2023-11-04 10:28:00.000;2023-11-04 15:59:00.000;331
29C7EAB8-D7D7-4A3B-879E-1DD369918805;2023-11-05 07:31:00.000;2023-11-05 16:11:00.000;520
62F5BB0D-8F8B-4278-8C01-3DB60B53DEC9;2023-11-08 07:39:00.000;2023-11-08 14:44:00.000;425
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-11-08 08:12:00.000;2023-11-08 17:46:00.000;574
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-11-08 17:47:00.000;2023-11-09 08:03:00.000;856
D00320B6-6D62-4359-BB2E-76E9F7739537;2023-11-10 09:30:00.000;2023-11-10 15:39:00.000;369
A98F3C84-3F34-48AE-9052-56A5E5934AC2;2023-11-11 13:32:00.000;2023-11-11 16:14:00.000;162
A78A0D46-2591-45E4-A2FF-82E5246E3094;2023-11-15 06:02:00.000;2023-11-15 15:57:00.000;595
5E761A88-76FE-4198-8E85-039CE77EDEF9;2023-11-15 08:04:00.000;2023-11-15 14:10:00.000;366
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-11-15 08:18:00.000;2023-11-15 08:22:00.000;4
DF88F395-7D5B-4E72-AB84-030D8C44E9C9;2023-11-16 07:41:00.000;2023-11-16 17:03:00.000;562
CD471C9E-4DB6-4A0B-A7BC-EDB6084321E5;2023-11-16 08:04:00.000;2023-11-16 16:45:00.000;521
C3ECB37A-111B-4258-BA51-B70E4D7FD316;2023-11-16 13:02:00.000;2023-11-16 13:42:00.000;40
67283C11-F89A-4F7F-BAC7-026CCF896C40;2023-11-19 06:32:00.000;2023-11-19 16:47:00.000;615
D28C46DC-BF3E-41DE-AD8D-98E577997D49;2023-11-21 08:00:00.000;2023-11-21 15:26:00.000;446
C82E945E-0D25-461E-915C-B4C89B4C6015;2023-11-25 08:22:00.000;2023-11-28 10:53:00.000;4471
D7226C0C-05E0-4A38-8ACE-0DF171DE1DF7;2023-11-26 07:16:00.000;2023-11-27 07:00:00.000;1424
1DB4A099-6EE9-476A-8F02-F2CBF243200B;2023-11-26 08:13:00.000;2023-11-26 16:29:00.000;496
69B1356D-9B55-4313-A586-70B6E0AF1C7B;2023-11-27 08:35:00.000;2023-11-27 16:22:00.000;467
69B1356D-9B55-4313-A586-70B6E0AF1C7B;2023-11-30 08:32:00.000;2023-11-30 16:52:00.000;500
03043F46-6D02-4C93-8520-5A32BB0B8D14;2023-12-01 07:04:00.000;2023-12-01 16:57:00.000;593
B8553E8A-AEDB-4CAE-AE4A-3F3CFC08026D;2023-12-02 07:14:00.000;2023-12-03 12:37:00.000;1763
69B1356D-9B55-4313-A586-70B6E0AF1C7B;2023-12-02 08:32:00.000;2023-12-02 16:28:00.000;476
580F42B9-F6B8-45AC-B957-36049DF0A63A;2023-12-03 07:51:00.000;2023-12-03 16:33:00.000;522
1D49708A-644C-4562-9BDC-F363556740C4;2023-12-03 11:35:00.000;2023-12-03 17:12:00.000;337
A307702A-865B-442F-A6F3-D9CFDD7DE0E8;2023-12-04 06:00:00.000;2023-12-04 11:35:00.000;335
237A5DCE-58B2-45C6-BB33-140395E78921;2023-12-06 07:56:00.000;2023-12-06 17:01:00.000;545
0CA68153-851D-4968-A9DC-0C42009EFDE9;2023-12-06 07:58:00.000;2023-12-19 22:50:00.000;19612
B09F4E36-28B7-431A-90DE-64AB1C2A7F8A;2023-12-08 07:08:00.000;2023-12-08 22:40:00.000;932
09531D9B-5C40-4E4C-9FF9-8F254CE91CDE;2023-12-10 02:46:00.000;2023-12-10 07:12:00.000;266
730975BB-1E09-4FC7-A169-C4AD051BA7C3;2023-12-10 07:11:00.000;2023-12-10 17:00:00.000;589
8D49D287-FE99-40A8-B5DA-B98817B8B295;2023-12-10 07:42:00.000;2023-12-10 17:08:00.000;566
63A3AA1A-201E-4559-86D6-19058977A97A;2023-12-10 08:20:00.000;2023-12-10 16:59:00.000;519
3820730B-D446-4C90-947C-92FE4D813F7A;2023-12-10 08:20:00.000;2023-12-10 17:08:00.000;528
2FB42A0F-3126-4CA4-850B-AFED58E6F1BD;2023-12-12 05:39:00.000;2023-12-12 09:59:00.000;260
322348D6-CAA9-48CF-801B-69047E083E89;2023-12-12 06:42:00.000;2023-12-12 09:56:00.000;194
9DED6C01-5F39-4D14-ACAD-AAB508EEB6BA;2023-12-12 08:41:00.000;2023-12-12 16:34:00.000;473
BAC94273-4572-4578-8CA3-1DBFB8291294;2023-12-13 08:23:00.000;2023-12-13 16:03:00.000;460
1B963941-733C-4279-AA9A-F207BD0D1F18;2023-12-13 08:50:00.000;2023-12-13 11:42:00.000;172
1A17FB4A-5F58-4C7D-BF39-6C6911CEFE88;2023-12-15 11:58:00.000;2023-12-15 15:06:00.000;188
6BCF5FA9-D936-49A4-956D-17D01F084F47;2023-12-16 07:33:00.000;2023-12-16 16:27:00.000;534
9ACC3111-44AF-4292-926E-4661533CEC10;2023-12-16 07:43:00.000;2023-12-16 11:19:00.000;216
1774AC61-DAD0-4225-B1C7-8C3D76A609E5;2023-12-17 07:02:00.000;2023-12-17 16:42:00.000;580
6BCF5FA9-D936-49A4-956D-17D01F084F47;2023-12-17 07:18:00.000;2023-12-17 15:13:00.000;475
1C3CBB2F-4D26-49E4-B33F-736EB1D4587E;2023-12-18 06:38:00.000;2023-12-21 11:56:00.000;4638
BC3612ED-EC0E-4454-A9E6-597BD5A7AF56;2023-12-18 07:04:00.000;2023-12-19 16:50:00.000;2026
9DD19E83-FCEA-4D9E-9268-C0CAE7F360EF;2023-12-19 17:05:00.000;2023-12-22 16:09:00.000;4264
531FCD46-83A5-4F94-B5DF-71B7B1C992D4;2023-12-22 08:11:00.000;2023-12-22 11:35:00.000;204
3155C5B4-C6ED-4649-9E4C-8FF87F25F000;2023-12-28 07:43:00.000;2023-12-28 14:28:00.000;405
F62BD0CA-53E7-4460-BB66-910DBE0F2DDE;2024-01-03 01:29:00.000;2024-01-03 06:43:00.000;314
E2C1F887-0A50-491D-B7A1-BEDC33CE0F2B;2024-01-06 08:08:00.000;2024-01-06 15:15:00.000;427
9224BD01-549B-44D0-A062-5E612F54A67D;2024-01-13 07:53:00.000;2024-01-13 16:54:00.000;541
7084F0EA-F33F-446D-BA3E-7209E8CA9A41;2024-01-13 08:27:00.000;2024-01-13 17:20:00.000;533
5859D661-EAE9-4855-8537-DF33D4EC934C;2024-01-14 07:03:00.000;2024-01-14 13:55:00.000;412
53BA14D9-3C5C-4616-AB93-017E1C32B497;2024-01-14 08:22:00.000;2024-01-14 17:12:00.000;530
A711072E-E236-4E58-AC6C-985DF1B888C3;2024-01-17 07:36:00.000;2024-02-09 03:19:00.000;32863
0FEAB975-926F-4BBC-98D3-89BE8924FB20;2024-01-18 05:08:00.000;2024-01-18 07:16:00.000;128
7D8B619B-1A1F-4C8B-B1DB-74F8055D6D1A;2024-01-21 08:12:00.000;2024-01-21 14:49:00.000;397
556A3991-C410-4811-B60B-4FF7A80A1ACB;2024-01-24 08:27:00.000;2024-01-24 16:28:00.000;481
5A4968D3-4F8F-4884-B729-C3F532CB9B58;2024-01-27 07:01:00.000;2024-01-28 16:50:00.000;2029
7E1FF200-9640-48B3-9D6A-480E4A296740;2024-01-27 09:02:00.000;2024-01-27 11:56:00.000;174
DBC62C1B-1683-4972-ABF7-FAD2EBCF66FF;2024-01-30 10:08:00.000;2024-01-30 11:17:00.000;69
90294E09-1B40-4D4B-B3A1-2C9C8ABAD9B4;2024-02-03 08:23:00.000;2024-02-03 16:34:00.000;491
C33CE1CE-EF0C-4763-853D-5ADE9D22023B;2024-02-04 08:32:00.000;2024-02-04 15:26:00.000;414
D3CE6410-E249-437E-87CD-BAB7A359B7FB;2024-02-05 07:58:00.000;2024-02-08 16:15:00.000;4817
96C29E72-3A47-42C9-ADA7-07FF12C18ECF;2024-02-06 08:04:00.000;2024-02-06 16:52:00.000;528
C04FEE63-ADE6-4FDF-A858-A00078197C51;2024-02-08 08:22:00.000;2024-02-08 10:23:00.000;121
335C0ACD-5064-49CF-874F-A665F861F7AE;2024-02-08 08:34:00.000;2024-02-08 10:52:00.000;138
2AD2958A-9832-4E44-8829-835B86560F81;2024-02-09 07:00:00.000;2024-02-09 14:37:00.000;457
0F8EA3F7-DE6F-424F-9B2C-73F34BCA6330;2024-02-11 09:43:00.000;2024-02-11 15:54:00.000;371
51292C18-31ED-4D63-B6FF-52F12960B6B0;2024-02-11 09:55:00.000;2024-02-11 16:53:00.000;418
77654BD6-E4C2-41AB-9495-B1ECCFD1C628;2024-02-18 06:22:00.000;2024-02-18 15:28:00.000;546
67B5A77C-FDB1-46DC-824D-F0C43CC85E65;2024-02-18 12:04:00.000;2024-02-18 14:33:00.000;149
BAAF667E-703D-4EB8-9EF0-B8B82B90AF23;2024-02-21 07:57:00.000;2024-02-21 17:11:00.000;554
1CA24DE5-6DBA-4B99-A85E-2EA01B6014B3;2024-02-23 08:24:00.000;2024-02-23 17:44:00.000;560
5C0A84A2-ACFF-44F6-BD8A-DDA8476E0243;2024-02-24 10:27:00.000;2024-02-25 08:42:00.000;1335
5DA4F020-A8EF-4993-9B53-FD9AD31CC80A;2024-02-25 06:06:00.000;2024-02-26 03:53:00.000;1307
312981FC-E0DB-4FC9-A22D-3FBF3758377C;2024-02-29 06:37:00.000;2024-02-29 16:32:00.000;595
A4C9F3F6-F74C-4B75-9891-FAE0F4BB135F;2024-03-02 00:33:00.000;2024-03-02 05:16:00.000;283
494789BE-7AEF-49FA-A3F8-C72011A46C07;2024-03-02 07:30:00.000;2024-03-02 11:27:00.000;237
578C8533-3CBE-4331-9D4F-38BD6E87928C;2024-03-02 08:16:00.000;2024-03-02 12:53:00.000;277
C77DC20A-45BB-45CF-91B7-EB9F38FCAB26;2024-03-02 09:03:00.000;2024-03-02 11:25:00.000;142
494789BE-7AEF-49FA-A3F8-C72011A46C07;2024-03-02 12:29:00.000;2024-03-03 17:05:00.000;1716
9AB321E0-E4A3-48F6-BB81-9B07AB1BDF9F;2024-03-02 14:04:00.000;2024-03-02 16:33:00.000;149
6182B77A-39DC-4FFA-B4DE-4C269400AF62;2024-03-03 08:05:00.000;2024-03-03 12:01:00.000;236
2FFCC62F-4FEF-4B9C-ACB6-A1EFCDD68B58;2024-03-04 09:16:00.000;2024-03-04 16:54:00.000;458
BF27730A-1062-44DA-AFBF-F53BDC915EC3;2024-03-09 06:54:00.000;2024-03-09 17:55:00.000;661
1E07BAE7-73EA-46CE-B7A9-E0370849DB47;2024-03-10 05:44:00.000;2024-03-10 15:26:00.000;582
FB912600-0A28-4998-A9DE-4B1CA9AFC007;2024-03-10 07:15:00.000;2024-03-10 16:29:00.000;554
DD39BD46-C53B-4406-ADFC-44C9D5A4EEFA;2024-03-10 09:39:00.000;2024-03-10 16:23:00.000;404
531FCD46-83A5-4F94-B5DF-71B7B1C992D4;2024-03-12 08:10:00.000;2024-03-12 16:54:00.000;524
CC375D16-BB36-44E5-AEA2-38D64FFB1798;2024-03-14 06:24:00.000;2024-03-14 16:36:00.000;612
E57197DC-6EA9-4F3C-B3EB-4ED92D17A6C6;2024-03-15 07:56:00.000;2024-03-15 12:06:00.000;250
FB435CCC-49EC-4293-9E12-8848430AB34B;2024-03-15 09:16:00.000;2024-03-15 12:36:00.000;200
049F4E33-511A-40DA-AEE8-FA4368601894;2024-03-16 06:30:00.000;2024-03-16 16:50:00.000;620
552652D8-4570-4DA8-A1B0-E419BC77A04B;2024-03-16 08:19:00.000;2024-03-17 16:46:00.000;1947
68AA5796-52C8-484F-9DCB-DB5E8835BEF9;2024-03-20 05:59:00.000;2024-03-20 16:02:00.000;603
796651F4-2341-4804-915D-A592B87EC674;2024-03-21 07:38:00.000;2024-03-21 17:09:00.000;571
1610F0BE-08DA-4EA2-A731-A68E5D89F150;2024-03-22 09:07:00.000;2024-03-22 12:38:00.000;211
DCB8F634-92D6-4E91-A14F-1E1BA289F0F2;2024-03-23 05:01:00.000;2024-03-23 14:11:00.000;550
6796302D-5EE7-4A4A-8EF0-46CFBEB168EB;2024-03-23 07:55:00.000;2024-03-23 16:57:00.000;542
E589611A-9F2F-43DD-B486-B63BD2FCA1F3;2024-03-24 07:59:00.000;2024-03-24 17:47:00.000;588
E1CFEB9D-B220-4FC7-9D44-E63904BCEF82;2024-03-24 08:42:00.000;2024-03-24 12:51:00.000;249
6DED620A-7A47-4EDC-96E1-CF9E74554308;2024-03-24 09:17:00.000;2024-03-24 16:28:00.000;431
94C39812-BC1C-485D-A316-AEDD8B235507;2024-03-25 08:01:00.000;2024-03-25 14:35:00.000;394
97CB5650-DC04-4E1A-8A96-782066AEADFA;2024-03-26 00:00:00.000;2024-03-26 07:49:00.000;469
5B376294-316F-478F-8235-507F0B951C67;2024-03-26 00:10:00.000;2024-03-26 07:00:00.000;410
FBEDE38E-E6F2-4587-9B05-3A116BFA9A28;2024-03-27 08:59:00.000;2024-03-27 11:12:00.000;133
4BA78034-FD46-43EE-A492-91B02B6AA81C;2024-04-04 07:49:00.000;2024-04-04 15:05:00.000;436
739D0037-CFA2-4D01-9B9C-F24DA571991E;2024-04-04 08:17:00.000;2024-04-04 16:27:00.000;490
739D0037-CFA2-4D01-9B9C-F24DA571991E;2024-04-05 08:30:00.000;2024-04-05 15:27:00.000;417
DD4C4138-5AB7-4FD7-84FA-07BC8DB4DC3B;2024-04-07 08:02:00.000;2024-04-07 15:56:00.000;474
3697A454-05B7-4A7F-9EFD-A7C6EC7A63BF;2024-04-09 10:00:00.000;2024-04-09 15:51:00.000;351
8B3CBC04-0E04-4D93-B8EC-53C1D5B36F6A;2024-04-13 08:12:00.000;2024-04-13 16:42:00.000;510
48530EFB-01FE-4AF6-AE0A-8AF27F3F3003;2024-04-14 05:56:00.000;2024-04-14 09:23:00.000;207
69C1837D-05FB-4DCE-9762-49EE62C325F2;2024-04-15 09:45:00.000;2024-04-21 18:43:00.000;9178
161BB03E-9934-47A2-AF1E-6D2E5420371A;2024-04-16 06:49:00.000;2024-04-16 16:41:00.000;592
575F6BD7-B6D0-4D7D-88A1-ADE8E25DCCE1;2024-04-19 12:47:00.000;2024-04-19 14:15:00.000;88
3D02237E-52DC-48D0-A424-F9146A2FE717;2024-04-20 07:19:00.000;2024-04-21 22:42:00.000;2363
624B1859-E127-4462-BAA7-7CA58C3E877D;2024-04-25 01:10:00.000;2024-04-25 08:14:00.000;424
AEBAED0D-838D-4DFE-A656-A2B31FD07529;2024-04-25 07:07:00.000;2024-04-25 16:47:00.000;580
38FBACB2-837D-4E4E-8D03-B5E91A48F188;2024-04-26 01:04:00.000;2024-04-26 02:00:00.000;56
CE80BE38-EA62-41E0-9A23-B701BB719304;2024-04-27 08:27:00.000;2024-04-27 22:37:00.000;850
A127858E-B72A-4E34-AB5B-6F2983E83348;2024-04-27 10:00:00.000;2024-04-27 10:54:00.000;54
A36BFD2A-F7A3-4F18-89A2-9C3BBE26BE72;2024-04-27 10:30:00.000;2024-04-27 12:09:00.000;99
AAE94654-1BF0-4685-9517-9455367E1819;2024-04-27 10:54:00.000;2024-04-27 16:50:00.000;356
C04FEE63-ADE6-4FDF-A858-A00078197C51;2024-04-27 14:40:00.000;2024-04-27 16:17:00.000;97
E25A9E4D-8B06-4CC8-BA96-6BCCD553FF0E;2024-04-28 07:05:00.000;2024-04-28 17:11:00.000;606
3FF158E7-DC5F-4CD0-9142-09E24B0EF3EC;2024-04-28 07:30:00.000;2024-04-28 17:57:00.000;627
0B6F7610-23BE-4C8A-BE40-A7682629EE32;2024-04-28 08:15:00.000;2024-04-28 12:17:00.000;242
1DE88476-8617-4FC9-91B8-E785414FA395;2024-04-28 09:16:00.000;2024-04-28 16:59:00.000;463
83B9B9D3-05E8-471E-8652-A76652FF0CB2;2024-04-30 08:12:00.000;2024-04-30 15:56:00.000;464
9D8FC919-9213-48A4-8913-B26BF7EDE3C4;2024-05-01 08:36:00.000;2024-05-01 16:26:00.000;470
08B98F4E-B5D2-41BE-8170-FD13A74212B6;2024-05-04 06:19:00.000;2024-05-04 14:15:00.000;476
71CC2757-211A-4D92-973D-6FE88DB85E16;2024-05-05 03:52:00.000;2024-05-05 15:54:00.000;722
CFED983A-90E5-4DE8-B1A4-0A7C82262203;2024-05-05 07:19:00.000;2024-05-05 17:00:00.000;581
1396E67C-1FD6-42AD-8CDA-88D91DA2D0CD;2024-05-07 07:59:00.000;2024-05-07 16:48:00.000;529
14AB8259-78C6-428F-9729-CBCC512979E2;2024-05-08 00:31:00.000;2024-05-08 01:41:00.000;70
94CC3F23-A1B2-4EBF-9B32-31E8D31D6B51;2024-05-08 07:05:00.000;2024-05-08 15:47:00.000;522
3C4021F2-DC7A-43D1-98C1-F6F0A981C668;2024-05-08 09:20:00.000;2024-05-08 15:37:00.000;377
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4;2024-05-11 05:07:00.000;2024-05-11 07:08:00.000;121
527230AF-BDA0-4414-803F-A9AE9A58209E;2024-05-11 07:38:00.000;2024-05-11 16:31:00.000;533
0F8EA3F7-DE6F-424F-9B2C-73F34BCA6330;2024-05-14 23:55:00.000;2024-05-15 05:39:00.000;344
F1B37FA2-DFDC-4280-8A70-0E6B55E811E4;2024-05-15 08:22:00.000;2024-05-15 16:17:00.000;475
FB912600-0A28-4998-A9DE-4B1CA9AFC007;2024-05-18 00:34:00.000;2024-05-20 03:29:00.000;3055
71CC2757-211A-4D92-973D-6FE88DB85E16;2024-05-19 03:56:00.000;2024-05-19 17:05:00.000;789
7E1FF200-9640-48B3-9D6A-480E4A296740;2024-05-19 07:17:00.000;2024-05-19 13:05:00.000;348
A307702A-865B-442F-A6F3-D9CFDD7DE0E8;2024-05-19 07:32:00.000;2024-05-19 15:25:00.000;473
DD39BD46-C53B-4406-ADFC-44C9D5A4EEFA;2024-05-19 07:34:00.000;2024-05-19 15:31:00.000;477
C9567B67-6E01-40B4-8643-87BA3D0335EE;2024-05-19 07:35:00.000;2024-05-19 16:19:00.000;524
3DF520E4-7689-4A2E-85B9-A5CE7C2FFE86;2024-05-19 14:40:00.000;2024-05-19 14:59:00.000;19
E5A62A8B-D42F-44E2-817F-5ECBCC83891F;2024-05-22 07:03:00.000;2024-05-22 16:33:00.000;570
688156CA-06E3-4EFE-821B-569593790822;2024-05-22 08:24:00.000;2024-05-22 16:08:00.000;464
B09C6D2B-450D-45BD-B2B7-ECA2AEA3587E;2024-05-23 08:22:00.000;2024-05-23 10:52:00.000;150
B3276020-5E5D-4551-8248-24160FE39953;2024-05-23 23:05:00.000;2024-05-24 03:09:00.000;244
A247B87E-89B6-40DB-A582-6C1219A43347;2024-05-24 13:49:00.000;2024-05-24 14:43:00.000;54
49CDD374-7817-4DD6-87E1-29355F56E953;2024-05-25 05:29:00.000;2024-05-26 22:19:00.000;2450
5EC41322-BCC3-4C82-8C54-BB599A1CA006;2024-05-25 08:15:00.000;2024-05-25 16:49:00.000;514
D27247AC-2C6B-4730-8EA1-90FD66830349;2024-05-25 10:00:00.000;2024-05-25 17:13:00.000;433
FA5ED7C3-6B48-41CC-BEA7-70D7D89AE087;2024-05-26 06:50:00.000;2024-05-26 13:09:00.000;379
D27247AC-2C6B-4730-8EA1-90FD66830349;2024-05-26 07:00:00.000;2024-05-26 16:52:00.000;592
C6ED89AF-04D8-447D-8FDB-B2A1CA3FA0B6;2024-05-27 22:04:00.000;2024-05-28 04:41:00.000;397
2FFCC62F-4FEF-4B9C-ACB6-A1EFCDD68B58;2024-05-29 06:27:00.000;2024-05-29 15:49:00.000;562
36F1BEA9-9279-4C2D-9BED-A1673776F56D;2024-05-29 07:08:00.000;2024-05-29 16:46:00.000;578
DB5E61BA-B974-4894-B987-F981DD5A8187;2024-05-29 08:08:00.000;2024-05-29 11:30:00.000;202
0D0C57C6-4E07-41E5-B24F-238D824A940C;2024-05-29 14:47:00.000;2024-05-29 14:52:00.000;5
1D9ED9B6-C222-46DE-B61F-13738452DF11;2024-05-30 06:50:00.000;2024-05-30 16:52:00.000;602
430868C8-CCC6-4943-AA95-91E0B2DDBA06;2024-05-31 09:07:00.000;2024-05-31 11:04:00.000;117
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74;2024-06-01 06:05:00.000;2024-06-01 06:17:00.000;12
49CDD374-7817-4DD6-87E1-29355F56E953;2024-06-02 07:00:00.000;2024-06-02 09:56:00.000;176
003F13BB-8478-4AFF-8754-26F032F8718A;2024-06-02 07:30:00.000;2024-06-02 15:32:00.000;482
9ADF1D5F-5918-4C45-9473-FE6880E5EA89;2024-06-04 07:44:00.000;2024-06-04 16:53:00.000;549
56029DF6-E1ED-42ED-97A6-FBFBC73376C3;2024-06-04 16:55:00.000;2024-06-05 07:56:00.000;901
00E09BD9-1407-4988-A183-D1FCB78D4E71;2024-06-05 00:04:00.000;2024-06-05 03:11:00.000;187
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC;2024-06-05 08:44:00.000;2024-06-06 15:44:00.000;1860
E4C6B277-46F2-497F-9115-2465A88659BF;2024-06-06 07:28:00.000;2024-06-06 15:30:00.000;482
D298764B-043A-4443-8031-42DB085E61A3;2024-06-08 06:57:00.000;2024-06-08 16:43:00.000;586
5540E277-052D-4923-BB5E-0376C62450BB;2024-06-08 07:34:00.000;2024-06-08 17:20:00.000;586
69C1837D-05FB-4DCE-9762-49EE62C325F2;2024-06-10 08:11:00.000;2024-06-14 12:39:00.000;6028
3915581C-6D6F-45E7-B556-603E272C0F03;2024-06-11 05:40:00.000;2024-06-11 16:17:00.000;637
9F1817D7-7F29-400E-AB9A-FF78AABC7B87;2024-06-11 09:09:00.000;2024-06-11 17:00:00.000;471
049F4E33-511A-40DA-AEE8-FA4368601894;2024-06-12 00:17:00.000;2024-06-12 05:39:00.000;322
667BD908-B879-45F1-BD32-7F82F4C5E358;2024-06-13 07:06:00.000;2024-06-13 16:34:00.000;568
AA5E904A-D9F8-42BD-BC30-63242884D129;2024-06-13 07:55:00.000;2024-06-13 16:59:00.000;544
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7;2024-06-16 00:01:00.000;2024-06-16 14:23:00.000;862
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB;2024-06-17 07:09:00.000;2024-10-01 14:46:00.000;153097
32369048-1F6A-4C9F-ABFB-7778EDF9E872;2024-06-20 07:48:00.000;2024-06-20 16:24:00.000;516
54239F60-1E94-4327-BE4F-348C634509D3;2024-06-21 00:16:00.000;2024-07-07 07:00:00.000;23444
B8847579-5A5D-429D-B6F7-1810F2A7800E;2024-06-21 07:39:00.000;2024-06-21 12:18:00.000;279
64883052-ADC7-4180-929D-CA9A2E68CB69;2024-06-21 12:52:00.000;2024-06-21 14:55:00.000;123
9A68001A-05D9-4FBC-AD45-F66F2745BF7F;2024-06-23 07:01:00.000;2024-06-23 15:47:00.000;526
FED111EB-CCDD-4817-8961-13BF305C41EA;2024-06-23 07:10:00.000;2024-06-23 16:55:00.000;585
13AF42D5-1028-473A-83DD-5333B7836BC2;2024-06-27 06:01:00.000;2024-06-27 15:12:00.000;551
41B39B6C-F9EB-4721-BDE0-27D99E2380C1;2024-06-27 21:53:00.000;2024-06-30 15:16:00.000;3923
312981FC-E0DB-4FC9-A22D-3FBF3758377C;2024-06-28 09:40:00.000;2024-06-28 16:24:00.000;404
60A33438-5964-424A-9A3C-B4A4D69048E0;2024-06-29 07:48:00.000;2024-06-30 17:13:00.000;2005
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD;2024-06-30 07:03:00.000;2024-06-30 12:05:00.000;302
258F7945-6FCA-4CA5-801A-C4E5D9B05288;2024-07-02 07:04:00.000;2024-07-02 15:59:00.000;535
AAE94654-1BF0-4685-9517-9455367E1819;2024-07-02 07:20:00.000;2024-07-02 16:16:00.000;536
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F;2024-07-02 08:15:00.000;2024-07-23 06:20:00.000;30125
925E60E9-F346-41CF-87A0-E44ACDE15F51;2024-07-02 08:16:00.000;2024-07-02 13:47:00.000;331
966BD1FE-5DD4-41D7-AF98-7C128185B402;2024-07-03 06:27:00.000;2024-07-03 15:57:00.000;570
32369048-1F6A-4C9F-ABFB-7778EDF9E872;2024-07-05 07:34:00.000;2024-07-05 15:23:00.000;469
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F;2024-07-07 07:07:00.000;2024-07-07 16:33:00.000;566
66E47D33-8F50-4FA8-96C8-4ECBD8B47802;2024-07-07 08:37:00.000;2024-07-07 11:43:00.000;186
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB;2024-07-10 07:02:00.000;2024-07-10 13:32:00.000;390
B2BFFF06-E91B-405F-994C-DC504CC9B88E;2024-07-14 07:03:00.000;2024-07-14 16:08:00.000;545
0A516F19-B818-4F5B-9812-54A6EC55126E;2024-07-14 07:33:00.000;2024-07-14 14:19:00.000;406
9EDE1B26-525D-4FAF-9A20-517D073AF4A8;2024-07-17 00:38:00.000;2024-07-17 06:05:00.000;327
EEA9CEA5-E054-4328-A593-401064F6D49D;2024-07-20 07:02:00.000;2024-07-20 15:48:00.000;526
0FF7E89D-2290-45E9-9563-C220858C2851;2024-07-21 07:20:00.000;2024-07-21 15:41:00.000;501
A711072E-E236-4E58-AC6C-985DF1B888C3;2024-07-22 00:55:00.000;2024-07-22 03:54:00.000;179
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3;2024-07-24 09:06:00.000;2024-07-24 15:54:00.000;408
B94308CB-123F-4045-9FE2-F77909423414;2024-07-25 08:47:00.000;2024-07-25 16:11:00.000;444
47B23687-9630-4FD3-A667-184C83CB1869;2024-07-27 00:17:00.000;2024-07-29 01:38:00.000;2961
9E3EA23E-4B8C-4DA8-9E92-E98097922E74;2024-07-27 05:02:00.000;2024-07-27 16:47:00.000;705
0A50ADC8-70FA-41B2-96B3-B4CB799000D9;2024-07-27 05:23:00.000;2024-07-27 16:05:00.000;642
F7581B81-A4E0-4431-ACE4-5424BF6B6594;2024-07-27 08:27:00.000;2024-07-28 16:58:00.000;1951
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA;2024-07-28 12:47:00.000;2024-07-28 16:41:00.000;234
049F4E33-511A-40DA-AEE8-FA4368601894;2024-07-28 14:03:00.000;2024-07-28 16:20:00.000;137
B2E1EA37-EEC2-4D09-8861-23CFEE530360;2024-07-29 08:17:00.000;2024-08-07 17:17:00.000;13500
92ECC55D-ED45-4166-A5B8-EACD1562041F;2024-07-31 08:02:00.000;2024-07-31 11:25:00.000;203
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3;2024-08-04 04:41:00.000;2024-08-04 22:29:00.000;1068
45FDF356-DD1F-44C2-A584-E941A7EDE373;2024-08-04 05:03:00.000;2024-08-04 14:33:00.000;570
09531D9B-5C40-4E4C-9FF9-8F254CE91CDE;2024-08-04 07:03:00.000;2024-08-04 16:20:00.000;557
1B3CD8C5-7527-4D02-B0D9-AABD1549A928;2024-08-06 08:00:00.000;2024-08-16 15:56:00.000;14876
